temperature,rainfall,humidity,soil_ph,pests_infestation,yield
23.534519843928393,13.719366950776868,26.27497332691159,7.486907328420458,0.8427713553455266,936.5390622256175
33.08265169722908,45.7815199448788,49.47775312216565,8.47674331920761,0.5571278058016171,978.2356602371841
30.74743421508358,71.59678737223926,38.28532668923951,5.250505548866181,0.5876669265986314,982.5611179082256
34.20716025735743,87.02839730326592,48.422611177293795,8.793429478420041,0.9569656367103522,935.4491102271058
32.99457026945396,118.18534510671384,51.80704086699566,7.856511985151418,0.1282831064381995,1092.1546687220555
10.900845435714237,144.4783037396473,88.33913777173827,5.501607873895562,0.2766435649769482,1097.240762514922
14.369300104023498,63.52637465478923,86.09818740719861,7.084105620557908,0.2300518096949531,1044.2628070269534
19.728366927529642,65.79075198379662,29.781110607783624,5.539239660403473,0.468839957890701,984.2632474600899
33.80356743238552,3.9383285447407435,81.78101816125725,4.49733938046947,0.5798298600121987,975.3454823671999
17.50072298689824,8.174972018803661,25.6144663631055,8.120743348103428,0.7278629745496702,938.4428603074323
14.011691097190026,51.564338861707284,55.534482880242784,7.3290351725451615,0.05303920645675886,1029.7111076548358
32.157616652163995,148.04899953499134,31.473693007683575,7.070003256403609,0.4261294201663096,1042.2673862767147
21.159860387080073,125.66276607478244,45.61245017498538,4.710864403566167,0.9242743346141207,942.7636257749571
32.69688985885816,153.95780413556693,72.03381579540653,5.886885565848985,0.46259277420988687,1061.5985829450128
14.005761658003582,153.78388724296434,49.715383554979496,8.383180400024555,0.8176227191769204,965.5149913286942
26.527937787702488,171.31349353386025,76.48659012999336,4.816522303884532,0.11197980678486319,1163.9593027159503
21.006593820737294,144.06385319737672,70.31709977262793,4.239514434985592,0.2896816676667924,1090.082098277736
11.912169225757134,195.80218380016456,85.99876123477114,4.955757384450877,0.7353968891860327,1003.9996043155619
27.411578616312514,179.76504386036348,57.390921441011415,5.25090003587432,0.6213542370919418,1025.105735643403
16.184968888478842,117.34343324464685,76.15035677914567,7.918212618829417,0.4431526625579515,1036.8454056263154
10.990388064487943,117.63153409823434,42.60349744359363,7.2407073559466575,0.6689140002469732,980.8005638018177
11.49860745623933,6.853408070445899,44.20220915629052,4.086713734032461,0.7709683033402449,941.3597444878956
11.526963426669683,199.70531554167087,48.03573245070538,4.086448263705983,0.8975087092539015,954.639880661338
32.69332393712598,26.315199473228358,48.76410140086623,6.834482144000277,0.4403551122190561,981.569450769348
28.497097945727525,148.0694393263184,27.227725446618216,7.166462211891444,0.6426096986453004,996.6164630243267
32.45155893034338,164.20303902486177,56.33692575323045,4.627109404577769,0.3814602801848396,1079.6660225169574
26.814557782413033,74.61090586104065,26.77622534883179,7.052310760417797,0.9270498648543265,937.2282147278218
23.22349822577208,39.37041093306275,82.28334950738349,5.2017595520977,0.48068369278584977,998.7392240826815
17.611159108684458,19.751977358111006,24.32913482563052,5.683606712302736,0.4105229906934824,958.5702828411546
34.949056283216834,149.72120116591557,51.47861012165161,6.044157901921706,0.9394712577708223,942.4669216176829
19.054726473484735,90.53070584113914,39.92858464733013,4.5809739811713985,0.001961281908088419,1068.981617261974
21.76622373034774,142.74355180022712,30.840859095813535,8.815468027224775,0.33197109064231656,1047.626714644443
19.456129373086544,183.0815297703601,74.86856835895486,8.868822268137805,0.8382055695407933,970.9177487252081
34.48817323338646,29.316747230211337,70.0452679243668,6.2250084454470365,0.4514483492772493,995.4990827087976
14.366459634875145,183.83420014475993,30.216352312705915,5.287332390401374,0.34838638534422983,1070.8538575928235
18.19970002270199,82.32529190168734,64.2935948774417,8.792972232626557,0.5878164141171678,989.5916967133497
27.00871665037504,61.05340197945781,75.47886171313122,8.090286982735954,0.4046758169978758,1016.632031769596
11.580190458465767,188.61245212055582,74.13325542589209,7.62114302779116,0.32950361604644496,1102.619443189707
25.181234350288527,198.13033852127987,26.45957183643531,6.309058936388197,0.26597330504456207,1102.9814707225946
21.941162571910404,39.77844355348963,67.98589033320434,6.0528935072058605,0.31304547218650813,1009.6904711082935
17.099999419052526,131.36766939039666,70.12167446185039,7.896746361384259,0.924162029492106,944.2844439690772
15.96033202310145,21.299062754212073,80.35163869294192,6.598068388823133,0.9596729314494371,933.1155649326772
22.86281858246892,130.18280077150115,55.563103720549066,7.302910694104041,0.09883059664712424,1103.734297397434
19.198189513426033,165.46264555516993,52.27658002123501,6.830964908042059,0.7354138828691462,987.9804119351423
21.412997281566383,136.8997093048135,87.5581427443629,7.560927035756815,0.6577626876293591,1007.8757342057987
18.436934544106,83.46662841251916,75.75585790171274,4.470525020392005,0.630968665404158,991.1671837896926
34.26234233989944,76.61327191275392,59.11116935645423,5.888105463178934,0.03284334570370728,1081.919226386203
13.3359857936401,78.62448304468342,43.143194991789564,4.835445942549326,0.27345391561770005,1020.0375075459227
12.420098829459356,117.94236359858463,79.16665972024575,5.210219500117677,0.7461028700926283,979.4579414269816
18.5847932197729,176.31345401449911,51.88054726250833,5.004121382690904,0.49580682898716244,1048.2829135159673
24.77567252176228,185.81323145375356,26.487963451071245,6.516611496519326,0.02388834519882166,1147.596430751772
26.479411796250705,10.705924041463621,51.843299089940786,4.094964942549593,0.5265155549162496,967.180687634418
19.93141867920105,36.32447892913766,81.03778773051025,8.81983801004222,0.8478048808856727,947.1155744368306
34.98194984805428,22.4448631656577,51.379750282611184,6.594819132047856,0.8784202538807585,940.5298997061752
18.797324904826063,38.6669281533828,21.00444034182451,4.262857571021945,0.8986259549179076,935.9952208671557
28.03516669899881,69.32156212183436,62.803972674152874,7.410269201808796,0.527332384836509,997.6024065119244
25.939567363269823,101.30633652452477,89.70810023879791,5.344440250489383,0.46696758969810803,1038.850814243433
30.326346581186517,125.89224540183044,77.20740088283583,4.533837962942149,0.24434462826666647,1098.4423856247913
34.405641586345496,146.4284438279403,63.206656263270354,8.151518429874974,0.8660775723135234,959.4040045410012
32.24484141113851,178.02230827716141,84.00792207585195,4.989538014571621,0.7998571753218278,985.8046218671526
29.114049358942715,197.81768744595814,76.95071771557434,4.523771344298157,0.8635748641433973,969.1277111379881
27.456211945457266,132.57129571142397,54.90475469180283,4.28453226301916,0.22594496569261435,1088.641290406444
18.38745424189749,169.0729037335526,61.38541997851673,7.642788717670835,0.09790293216466206,1139.5987902869397
13.692139455167684,155.6077693849398,71.1904966442114,7.2763562366138395,0.6984450683405525,997.0374438113073
11.565900076495243,61.506407843742394,79.24983147852053,4.0409957029303705,0.9131511770439525,941.4319053122437
16.047542605037123,175.1384540469846,24.0723481663698,5.107402702241519,0.9165767655006917,946.010213507149
20.807037029532466,8.55262758955977,74.23627000128057,7.523410155583748,0.5286314711994123,970.6440839745795
23.049906840749564,0.07346875029157207,51.32524079847414,4.760704273519762,0.6421052190536091,952.1419270642981
29.32708885137179,54.74652587769284,66.25589922110785,6.883753915630823,0.11208119285020302,1050.1607918111408
33.968523076414826,92.41950592548997,73.5243107671195,5.065782333760536,0.27528778539056553,1066.4412640501598
12.933012009620276,127.67257900013547,57.76513475192138,6.246171424053936,0.5377509775277578,1014.826919036573
12.675103504844788,20.35405330890896,31.096039540627935,8.337115309008905,0.8807688859034987,934.562449745756
24.742368075338767,134.602026766968,48.666878206278625,5.51298213650493,0.484139728190661,1030.5217131634693
28.634951848682324,160.3631734119389,25.381109562666584,7.429861949626156,0.5927082440735193,1010.1674701818976
31.203759508674622,37.06258391587336,68.25104838086847,6.191406163914006,0.05553643537566688,1046.1454056626
33.39580200541971,83.02505096635878,86.75943273741584,4.480776271507441,0.9646539928350718,935.7696749701095
34.58565605651605,103.99699799066195,75.6676968556931,5.803174968259005,0.4924272227573304,1031.7613965981125
19.995042305613147,90.36140361689613,47.285049595098315,8.206400331740538,0.16027042870417663,1047.4987296205786
19.508379588189328,159.96598617769413,60.90040472038461,8.865231211341142,0.33897097235409335,1076.0791687062222
13.695216917431809,192.10447962386615,41.29404730928084,8.225408353080027,0.5133073399059025,1041.1570379798607
27.123360967088985,159.79063280163598,57.87319196884755,4.811141953867754,0.1385143090566613,1131.496016174554
26.419048961020927,15.598563575164913,41.05088340492482,5.727546492245423,0.19664682452455484,986.4356729078576
31.55156489628018,160.98711443182543,71.6827329759027,8.15594079303375,0.915896904725474,949.7547771174884
12.431449869691015,13.319266447110234,38.15390555909178,6.769479671978827,0.8725525901719886,935.3237914700213
22.444422695633545,47.194077048314,87.48142733037261,7.880928985572041,0.12230210793411844,1052.9744975144151
24.527048241801577,30.61937936714456,66.3364112521472,7.888916333083951,0.2789979054025671,1005.1183491120304
16.03892600099796,39.503821369217086,24.814449337869064,4.355439503150598,0.6355843417029102,955.0138582659121
14.225635153229032,105.66302541147013,20.754443445398522,5.712032828005116,0.25975364773136134,1024.558740021329
31.489520910490537,134.33797152217073,89.79324409435704,6.395107527264836,0.0020838787635798495,1171.2293103416973
11.463373055888969,94.0642564672082,35.43539047510555,8.72612360790194,0.7012145666228212,965.8080380085938
21.765522597951822,191.93912780584873,41.87939239200243,8.49114400508002,0.19307857376341664,1121.4376865102367
12.895850032522132,48.05846400603333,34.58898099414758,6.115159914656099,0.3249555433254241,985.1447803161699
21.426469033284185,152.62804605095857,84.96712407298276,4.478329637434575,0.28393643551046754,1107.9672390846176
34.49905815855773,174.0364357014297,65.64090017680299,6.022711434401909,0.15236919790259218,1151.0951035817473
20.592658836386818,112.41322215094382,55.307042648927755,6.679516663206404,0.13568510496356856,1080.120071575424
31.428122937614184,91.24450039231063,59.03555701447993,8.521985956995156,0.1449134952643405,1069.7069606778816
12.932889104579846,119.23688935584873,42.25109931094311,5.474396335706086,0.9674916853073376,934.2190202219496
16.781301919046605,85.76195403206859,62.992250165468896,5.544320728344937,0.7268508833172903,971.0918428923186
20.09481851668336,111.03877646467389,49.37202544184523,7.135916172739205,0.9400753783706342,938.8663150886282
19.99530350023327,83.38679042576031,33.94597024969254,6.525957775356895,0.5715399303238873,982.1521855349889
26.784586966753828,80.09394205882681,65.9623569796917,4.979344795294033,0.3310087591609415,1037.8715809261053
18.61795318438769,139.06929362790598,46.16883984814484,4.723636244212897,0.16392685014813946,1091.444807859814
27.844171710250407,18.570242613593592,74.9546465382013,6.4474860490267325,0.4833562954578343,984.9472733019189
25.97967248063481,33.308414545764165,49.07764702566689,7.896954782001402,0.4933985104124673,975.8018424155429
19.979028631369328,170.2396943430008,55.57899625323375,7.894156257783937,0.7774698269400762,980.0888513170943
20.79400319135798,154.2154693630376,75.12265354266273,8.879018436602955,0.528439483527963,1038.4832637651734
25.36319249525802,56.29074545887875,51.35146650438118,5.913590990789974,0.19485034627852338,1026.471422101945
11.751054753616115,75.45378653315204,87.63547945869152,5.959946634051305,0.814190702784407,959.1769483676861
30.560168458892257,185.2053013256961,75.51200670365782,4.009097473902646,0.14791601404784016,1170.2655159089782
26.335529027840924,163.61544503477225,77.8501283720485,8.149586825977446,0.5289140108012512,1047.383853142049
28.15856161044588,122.86925999592617,86.77443266926093,7.233142220340254,0.04246919770645574,1142.7558886131233
23.42307502705976,44.298035760591546,47.21954401902452,7.849610593659454,0.3691809440992293,991.5082056980563
12.761927774793618,8.850394263053918,60.60561849275196,6.353115999724015,0.6718731713210726,951.7134747124351
20.125890332423747,86.25156936837963,68.55142185569224,8.600967443204324,0.13870850810653435,1064.7536954453346
20.1343395712139,134.52542785149237,67.14209384784415,4.145568989163572,0.5248799921284021,1030.348034767326
18.026074751080422,165.6960981035703,86.70557561927137,4.576405913689442,0.5388391688458419,1049.3945851797241
10.748758122618733,170.53780114845387,40.18440437148342,5.880086674857516,0.9093551124642789,947.9140292371762
28.431356064911935,6.555180258672677,40.39530700381944,4.425529540567861,0.4666293736999204,964.3903842977221
12.744611451562518,48.831406767375874,84.26030814274027,4.43943940982536,0.07835088424931014,1055.131528658636
25.157703326127127,67.81891769548061,75.95139492085917,6.8343633967527255,0.14593729391312482,1061.505986871741
27.580437411680393,37.74644219187717,34.23496368487184,5.080610097849588,0.27560864012991926,993.6658571714298
25.869658073342368,160.59507567276756,59.90328146649374,7.132676052785648,0.7989540175588655,975.5681261676115
33.97855629944937,153.4931526169885,72.20346138674299,8.646999110726291,0.2551083285673835,1109.4525346318096
12.582453877128465,103.36660807619415,44.71254733132564,8.119411048515646,0.6094292917812019,985.3121285108547
31.679178977629977,196.5852955991711,50.4067575854973,5.242151937769042,0.07838168970193882,1176.0708019277256
10.729755871222832,28.81170821816845,60.27776281626251,4.448314630556615,0.20214541958645416,1001.4478292298489
23.3729213731771,179.93034066553378,52.69759902837474,8.750962341079601,0.6191428258133745,1019.7388491941332
20.106090448481467,23.29265083238323,72.71296730483229,8.972479656866625,0.09813875382961756,1017.4376050669631
23.104596509843955,32.63634110282414,20.41571275781488,5.872474497325896,0.7155425901754682,947.2272039718146
19.127496926500243,139.24384005012377,50.42427670737354,6.303386305712805,0.44910020257175187,1036.985211040617
14.764172873501701,21.913938408337863,43.63069627302101,4.726668306650333,0.27957525138584205,979.9508530770655
10.478072436217245,113.16901908374217,62.64148369808788,7.550903963888406,0.8739002522646546,950.4914264069869
22.953745344779357,84.04670729453072,74.31709093169518,6.109168034264204,0.673158146918348,984.1735165708027
31.069421567121058,145.69479310820296,25.330161354107116,8.015075726272046,0.06418438235411827,1103.026625480276
19.330398893619854,180.13504776177302,31.06418135208347,6.886483557122852,0.6701976378921904,1000.3916770012435
15.571595450374506,153.97430293381106,66.55571368994234,4.213919045833169,0.19837923659104706,1111.4128427440726
12.013300086796102,169.93797528423767,71.6881708710792,5.674772702517987,0.9202589125636921,948.2252784036382
12.132773077967585,6.589089706246476,61.174124395518476,8.042980853350768,0.15373198946529187,982.9052015452854
15.534911157319305,62.039099648840626,88.79623442775485,7.440569406919634,0.6166895563041491,986.9721748330215
12.50035152303888,103.08661733726647,54.96230423746022,7.162659736894577,0.24240650415698517,1047.2590693964596
16.62599245911205,83.19066292595589,29.540463456835052,7.362523211580391,0.9421664820451573,935.5343942544846
11.653736552923867,46.250990595937694,68.0403742259756,7.0251843781179915,0.32446719552707715,1004.4933807676458
11.640121680248141,61.57481959200466,62.14528655363587,7.205621632937872,0.5896365630842033,978.537859231577
31.40690449056955,189.08619407832114,61.32950325211844,7.102105523204354,0.12950937628619286,1161.8641181387216
14.053006517720831,58.83617597427031,58.209754467247876,6.667139697523291,0.47937205575852804,990.2163898080008
23.9920601455862,70.78082203595714,85.73669966846772,7.788735627137065,0.6088362892110891,993.4202746449299
29.336388611225765,0.7419547500037371,29.04094777785906,5.84746281760616,0.7706961891023262,939.7794059754974
21.410239133476665,169.0155254555749,25.123810896748484,6.376191693202507,0.5570674938278416,1018.7302867773161
13.834221946483643,30.968140680315326,30.788201856412385,6.00724778459845,0.7035988520793304,947.7488380424519
14.989903553002858,40.82885510274521,37.14931469334653,5.0460524556096376,0.8590815047297518,940.5835750023845
20.824605157029517,51.052903418405116,61.50624236055284,5.609444812499421,0.29855674489777073,1014.5965362131468
23.205852229463396,176.92441136896852,62.869767436771404,4.275075388049503,0.3401669339305281,1096.7992628884292
18.73600730121337,41.290282249262944,36.2821314219959,5.6276381696130535,0.02957385115650779,1011.442613829524
29.536990005866535,159.505272173588,54.24578495176563,5.9529154646656455,0.5542618128654195,1032.0407078210658
28.77554122140996,161.6098680645809,53.74432969374144,4.466920488244119,0.9715309283465463,935.6006271089071
33.180295184327946,185.40411375727916,51.71775363996575,5.102275648560483,0.7361026993008667,997.5438757723138
10.723813725674013,23.112262720062795,76.24817064388607,5.247708737214205,0.9925855204972936,929.6432175719348
32.39228228025509,43.455794467566264,53.01851489129423,5.137351041043444,0.4543520763573199,993.6142365337092
19.814219711553775,148.57965841614427,73.08558471693162,5.751108507619747,0.7474735784826665,986.9801491557624
31.959312384499853,39.20015085614781,31.653679226335864,4.724380525349869,0.16120827226217105,1007.2180890333929
27.26961940391324,57.265909374689805,57.237714085121766,7.657506784222247,0.4220064644911017,1001.9968572806284
34.68371892684921,33.34831602227253,77.68733432442369,5.713274276588766,0.6436138727174525,976.7649165344359
28.9820612929167,34.53933723100986,32.44016087413804,4.61182617010849,0.45031205804301244,976.5835998563392
19.113615649919666,96.31067092564113,52.54455180883637,6.967998906633914,0.029722184121927397,1078.3594663589051
22.5265793208688,21.936612422591708,62.63555212250017,4.898240875587113,0.31684260950695975,995.3775777114619
19.409728879858783,64.33952369272444,32.93422023861011,4.290281603388468,0.6760677570305994,963.9228362157313
19.122795900530953,85.3187819197758,72.97359241379822,4.816460710123714,0.3951937205791538,1030.3805758940262
16.522612484526494,4.9096233047955185,25.52973734574222,6.099974060245709,0.4484049445863276,948.0793793502592
22.399257384336742,77.66663329489052,86.24908562354031,7.467544859637179,0.856179176233806,953.5528147014494
27.04349862673403,18.824487217103393,52.7755045952695,7.2075044238563,0.26939083034449174,990.4429192328872
16.93350678263109,98.71570622923534,43.528616045583355,4.026029896799126,0.6159316145282703,986.9474484403951
23.1094952769305,165.14763771141926,28.176490501384826,7.966453262570431,0.8457705568383859,959.827932167008
12.934507354263928,163.68443243635744,50.28176501475053,5.678438892312471,0.8071506269519579,970.4723101413812
13.996132171354782,16.0897031074801,66.18628205735402,7.39857845477785,0.23872366644551513,990.9297773861384
11.17015886780472,120.24555153490404,26.614109539966886,4.1633658585346645,0.05108977065763043,1070.9596100174754
34.26828606926582,166.9172763942473,41.4388366617424,5.968941216861554,0.27682779033352545,1095.730896252132
10.096508787756527,47.59450858692706,78.52123079408977,4.098052506595515,0.17640340523260734,1034.338477814247
14.464499201441408,152.38530228991982,65.23267179188291,8.081727675725576,0.02771074949814023,1138.840558350055
25.32166882792481,178.15286929001866,34.446110830033675,4.934835902580822,0.3043616434857568,1087.5458251771497
12.034239971332632,161.22483028808884,31.26368570551624,7.372739537595459,0.5208113899890295,1019.8439277605193
32.04741257742081,21.460206303100904,83.31395183406299,5.385330813630557,0.6503189786097899,972.9824288728743
27.990503946057203,1.8119999044769797,40.09141549386891,4.676755571688238,0.37789523296801897,966.567294775975
34.159749285947335,38.344821984369126,32.56501182290412,8.651476695232883,0.20428292239636137,998.7422243342513
22.69088868101912,54.09546818932465,89.99748129798218,6.975123078933111,0.5693060331951527,994.729324240073
17.51009207896218,123.2365981231919,41.64342794445341,8.453155236494466,0.75236630587641,969.8841848479102
23.737514319881786,76.85463504846368,28.73181314665546,5.532997008253195,0.6949516877790678,964.9792119331963
33.27046793244933,140.68140613229468,52.3230340827063,8.149176668391974,0.8569845569668989,958.9347082488661
23.019035931046513,70.61499210432171,50.404157713893746,8.708411667031413,0.2638670246226983,1022.1149784970827
16.68017579655797,30.88508493092006,84.87617330812317,5.975919133933941,0.503009832220081,988.7869626523949
31.93496972935299,62.53796869720703,29.39434632334133,8.520655255992235,0.4884374037445324,983.5529909647229
19.29796871281153,176.864845277827,26.37954842905148,5.67542871339555,0.32158258287848884,1072.1808135713416
10.034583749974978,191.70646884901296,26.508506963467607,5.622999995636455,0.6864209866220572,996.9525803458874
16.1921255623079,41.50254681347369,83.30012260755655,8.978663360975478,0.1342342048147659,1035.4264497829522
17.95583772942656,157.69367740488826,51.455842457275395,8.762052240886762,0.8051491327144351,969.7419071712976
31.469436705797555,54.669747307974134,30.5424569708658,5.143091729857375,0.036619174163297075,1031.4041619716882
21.462579176661123,177.42630868628152,61.56810688655034,8.186010135185727,0.3881798489827343,1078.240924182916
21.11468219528252,33.10912255925109,57.633634895558245,5.7122893882045105,0.6073203455652825,968.3427593378223
18.402556659997185,133.1919837388114,33.88847234242295,8.896216869890134,0.42436408706519413,1025.433537770121
32.01695307617699,16.842252942636506,62.212669759845966,8.249088143800316,0.6556921456790803,961.4672857830125
33.625669423509784,194.7786647947739,43.81618640218619,8.524596506562691,0.0388006149131479,1174.1753414240295
34.79725822886573,140.12666892810856,36.6859537411609,6.868367557447792,0.8671605076394512,955.1901864736848
19.41853167402467,168.36314788101706,55.72804276293197,5.470756761605902,0.07765712692326643,1143.4124481221247
34.153686140679284,113.3338678726069,40.41544830614713,4.9876250318835496,0.2877463221161809,1055.6345141777535
29.796989240772533,95.36027278577204,35.54979452328492,6.639359602730665,0.29336891585600755,1033.0822640872514
26.89222869110667,124.37647827887301,81.5805685809772,7.357578626164912,0.011813637171465441,1144.4619792063838
16.122236985502486,105.7483023398896,30.90338036013921,7.708943175618503,0.0940238805164284,1053.3461043039144
15.411431523605245,93.8768710290306,39.64129840993827,4.851916062814814,0.8518839291320732,949.5263920797489
14.151195613031142,151.89005029152855,47.029686589487795,6.6794399628553105,0.7758148477628192,973.6772951446868
33.06891525563414,35.64019098785363,39.154681721001594,6.180549100476091,0.7379934794637975,953.9271456828473
17.351916559579152,34.2344096310317,34.74974498044387,5.04112105488906,0.6892962031094357,952.5971724528372
21.32735613622196,86.36853012994123,73.98022679382116,6.76481158679412,0.07453008397307914,1084.5193361114389
22.34894584968059,64.1495832089892,43.031131110650705,5.379568609032287,0.298657434279867,1012.2036415346103
29.454289886256355,14.82490358260482,27.87590703895369,6.675272785547751,0.006573277650610443,987.3228345060542
31.105874038825604,168.8940984837469,57.862661371968706,5.000546724504386,0.06052102078277488,1161.765525241032
13.47681752871532,154.32056133886996,28.784194806548722,8.499712684579027,0.037887595790137785,1101.6830306949269
20.67260900527684,108.78429996059695,45.02637252086495,5.690514124597953,0.19893400432708475,1059.5604871222827
31.07137219588643,195.86490745287378,81.72787335905987,7.051673013288966,0.056283547133671674,1206.8866981538354
30.45083264389596,14.520013309521062,45.84128365743538,4.609664937099479,0.016883784429005844,1009.1200227309952
12.56034396131041,153.333860205575,64.2756282001775,7.150085962642336,0.2449147316233382,1091.9048187251133
13.909583721699075,53.27407832181936,56.02378752060419,5.360201696457041,0.7988539235655333,951.5311462230958
17.604967289985197,73.71978398871508,29.640739204458292,8.782657951855835,0.056311004679027166,1026.4824251009456
11.883976727083509,43.855877040613514,65.43487184535846,5.970771330206654,0.9845492343178498,930.5925545505712
20.61657507101482,157.80757829237305,79.92244978536644,7.03703278355929,0.6575832364081544,1012.5478299891257
12.690442628739547,28.848020404313203,26.524873183174083,5.079066828316481,0.8668208805965696,936.6165821218184
24.205439841746127,168.0033395470556,72.75760623908542,8.307381014381999,0.6607009575771983,1013.170286307385
16.1639234952789,132.3155296459668,68.31478970632847,8.021664590602331,0.776873739863259,973.6976188214652
24.91082663374057,11.804649053822946,80.66624024980021,5.228176561378858,0.30077885471146637,1003.6692928836752
12.938141072590941,162.19634632003067,27.28643524934269,8.555242540030529,0.2573246988236051,1066.5303032634704
34.39709671046333,125.55114323259589,41.398676557767516,4.200775110170638,0.6644249776889313,993.6524638304458
33.31403009643351,180.9964639156683,68.6004041058462,7.762865602583698,0.5631543533959745,1045.7108643683932
19.794923464116643,149.74446128172764,21.54125852206552,6.289343926713221,0.5056632576911053,1017.1448933714177
16.054464853152137,112.22418548595496,71.38529744113421,8.17729697238482,0.1772552455503119,1079.7216275457504
16.25995532133932,167.30943612383956,80.05850053007848,6.3274298371800395,0.23064852320499507,1121.99129127247
22.0848383800598,55.61004766024442,51.73128366637303,4.327910478352015,0.5497251122414206,983.284673464013
10.999820047517924,109.39001236891272,50.40309323986565,5.132727661479235,0.409918041247717,1023.6291823638995
25.992627651878173,58.72336396068203,39.49282734485562,8.971874173584691,0.9625122942927633,932.8884519300501
20.207572708493622,193.64087821810173,20.353630900356112,5.670888013846843,0.5528223556900267,1028.5629647935666
19.435164314722183,45.23926016840127,33.041246166644925,4.801526085127165,0.4317116640505323,978.9781915679279
30.23412428722996,3.147647934092501,88.59048828956598,8.029154129027443,0.9505988532342335,934.1370889358391
27.72588650458225,65.17096840075925,80.71002539849496,4.225349136952504,0.09161385081875306,1078.9304064437008
33.8583453848173,100.50187939396093,38.6553247124245,4.332043757343813,0.2717819914832693,1048.5885125734053
18.79840601239227,5.672586846015015,87.46241999847325,5.487593897271831,0.34639443568268435,994.8916759003977
32.438569116235136,111.84966000678148,45.73988311673001,4.237004873176984,0.8535026178683808,955.5020189665921
29.24917965625222,174.85655499024602,40.83097623258261,8.978563419461528,0.7664119839578025,981.924528954078
18.935616289867824,140.94643888333403,30.696534481491963,7.455644430410663,0.30471417482051466,1051.0438024255748
25.541635911331447,124.59366459566085,83.11277486574718,6.597932204286786,0.8725633575295845,956.9475331695193
17.21424894129239,191.19235014165025,89.08947437468015,8.025831949781319,0.06255666512954305,1192.7430041128089
31.85999792687106,191.65586676842116,42.91879828368777,7.312434003059668,0.4934669400921148,1056.4548041984347
12.810682930307781,164.85329394064573,69.24012963508989,4.866324768379473,0.654684237674076,1010.8038607013531
15.310859032351026,121.5483694771702,43.471238686668826,5.0981689982444465,0.3121943143752183,1045.92403961843
14.575832301998028,97.55291189954134,27.349351751381867,8.338471428606457,0.06917107239102072,1043.2116838812785
20.075650060107215,2.663222649293462,47.48846148176267,5.684806633869107,0.2571603093695294,972.6266694380262
28.63082400080323,121.25238124530829,58.60989725328232,6.238201713124392,0.4837717724502756,1030.0941713687316
23.172686226304506,197.81761507137074,28.611173142354595,5.955678560616732,0.31810636007108817,1090.9841975096986
22.19190808845519,163.6202100048058,77.27909423528328,4.260149060025212,0.41567185646575766,1077.6577679333184
10.01364912242489,68.12092877687039,54.815418182530266,7.522868586418097,0.09312461771485603,1035.8292881071907
20.635043133876366,30.409405008884406,36.40680667532011,6.700370403931078,0.014273543491684637,1001.8983690139668
11.58884437090396,156.8117228934308,61.49317049800604,7.380700409069651,0.8776126475866897,955.2342953731435
15.206331303037096,148.78756412634831,75.52815142380814,5.391156948335716,0.07811174585382918,1139.7772913052038
33.309848474012355,193.40935839586461,42.933704433638304,6.034569541634884,0.29282457597048817,1111.0617315790278
15.384955108580954,174.96847238786776,69.10334270804161,4.96324881135824,0.6640453737502613,1012.7356676992596
31.45844096585656,111.13252505448148,49.950142598648114,6.0984131571859885,0.8445044303175884,956.9475551519762
30.072334289033357,20.25684939294843,87.48358181919207,7.267457058985169,0.3212627366825419,1012.5780897115463
13.97865592355607,96.70013167679201,73.9658060621912,8.72344521596234,0.6520685017691679,987.0781656218363
25.14279893175697,62.739010804463405,44.944563176541465,7.317285999430038,0.4721312932373858,991.2945713344201
12.891546797625333,102.48169640496796,21.242357134323345,6.6257986499649935,0.05101303307194649,1045.9756493062275
28.197203959237786,60.340314927930635,66.02639267662997,6.081836112490807,0.4083630031615427,1013.1540681875496
25.936556934305166,172.36459839511915,33.85105110093966,4.527748421304902,0.029848052465646147,1145.3425255311201
30.298464042275484,168.86540279656444,28.531542295439294,6.385371484659951,0.9641902975068014,936.6012065898717
21.984613734729702,63.093031433411184,85.22435159777557,4.775540465803219,0.7621837999945748,967.1339901871619
32.871577195834575,119.91626927479899,89.99642791504418,6.91093591539545,0.3392923295762893,1080.1820338427094
11.233723669710994,86.03617152781082,38.89221743950696,7.651235388052919,0.23474043001400113,1021.3938157952063
17.322214125675366,181.81855140571264,41.12379865161566,8.732478058440961,0.40032716873111773,1062.5116900106627
27.876314936629175,37.47218028526456,31.54922574667181,5.484264338439833,0.31616445726221376,987.6662540838591
20.45273029370002,139.54568035699185,52.03793431507366,5.9845276937876655,0.37079440882134285,1054.788275450611
14.32378385677891,194.07506556744332,80.60906318850233,4.914759697626661,0.9187144294578184,951.597993211786
12.68026863571365,35.05510391261804,69.10541664874145,8.389702549402163,0.40452514359347935,988.4888565638088
30.433477786540536,40.39328568484064,79.24320906536113,8.120386122247114,0.7413994912071714,963.5131175229673
21.828574461641104,138.74466773444558,35.993715897150636,7.8747994733661795,0.15681302089280846,1081.3676610649359
32.057091797977684,155.83078490498278,71.13192471859361,4.2864501927495064,0.5336810764982988,1045.6929475215247
28.33222835791815,98.10981095878655,84.29686398772422,6.783597209874609,0.49373396347063037,1028.7261578088237
20.24315514076859,121.93729302942427,39.69912799500733,5.175067810177346,0.5912319467043519,999.0205737304626
